symbol,option_type,entry_time,exit_time,entry_price,exit_price,bars_held,gross,charges,pnl,test_day,entry_threshold
BANKNIFTY03SEP2025200CE,CE,2020-08-31 14:44:00,2020-08-31 15:14:00,69.2226280593872,89.8747484779358,30,413.0424083709718,50.24607167403652,362.7963366969353,2020-08-31,0.7
BANKNIFTY24SEP2021300CE,CE,2020-09-23 12:15:00,2020-09-23 12:19:00,109.3226280593872,125.83462652206421,4,330.23996925354027,51.61893172363069,278.6210375299096,2020-09-23,0.6
BANKNIFTY24SEP2021300CE,CE,2020-09-23 12:33:00,2020-09-23 12:48:00,124.6107530593872,99.40087652206421,15,-504.19753074645996,51.16590131188069,-555.3634320583407,2020-09-23,0.6
BANKNIFTY24SEP2021300PE,PE,2020-09-23 09:32:00,2020-09-23 10:02:00,259.14625,257.355,30,-35.82499999999982,56.6793294295,-92.50432942949982,2020-09-23,0.6
BANKNIFTY24SEP2021300PE,PE,2020-09-23 11:31:00,2020-09-23 12:01:00,206.8157530593872,272.068125,30,1305.0474388122564,56.387072434958604,1248.6603663772978,2020-09-23,0.6
BANKNIFTY24SEP2021300PE,PE,2020-09-23 12:55:00,2020-09-23 13:17:00,273.13113723754884,268.52701217651367,22,-92.08250122070353,57.12481562996106,-149.2073168506646,2020-09-23,0.6
BANKNIFTY01OCT2020600PE,PE,2020-09-25 12:14:00,2020-09-25 12:25:00,358.3436372375488,321.195,11,-742.9727447509765,59.46453671358441,-802.4372814645609,2020-09-25,0.75
BANKNIFTY01OCT2020600PE,PE,2020-09-25 12:27:00,2020-09-25 12:33:00,299.9480122375488,324.1875,6,484.78975524902353,58.81184119983441,425.9779140491891,2020-09-25,0.75
BANKNIFTY01OCT2020600PE,PE,2020-09-25 13:46:00,2020-09-25 13:51:00,315.6872438812256,325.43437500000005,5,194.94262237548924,59.0377076068328,135.90491476865645,2020-09-25,0.75
BANKNIFTY01OCT2021100PE,PE,2020-09-28 09:16:00,2020-09-28 09:46:00,302.80511276245113,252.3176219558716,30,-1009.7498161315906,57.09920250832143,-1066.849018639912,2020-09-28,0.65
BANKNIFTY01OCT2021100PE,PE,2020-09-28 10:48:00,2020-09-28 11:15:00,196.2895030593872,156.856875,27,-788.6525611877437,53.4539461549586,-842.1065073427023,2020-09-28,0.65
BANKNIFTY01OCT2021100PE,PE,2020-09-28 12:28:00,2020-09-28 12:58:00,155.78849388122558,140.5976219558716,30,-303.8174385070795,52.555294249988634,-356.3727327570681,2020-09-28,0.65
BANKNIFTY01OCT2021100PE,PE,2020-09-28 13:25:00,2020-09-28 13:30:00,111.82887805938721,121.14637195587159,5,186.34987792968758,51.53603314236443,134.81384478732315,2020-09-28,0.65
BANKNIFTY01OCT2021800CE,CE,2020-10-01 13:55:00,2020-10-01 14:00:00,293.13099388122555,343.6886128234863,5,1011.1523788452155,59.201486558456146,951.9508922867593,2020-10-01,0.7
BANKNIFTY08OCT2022500CE,CE,2020-10-05 11:07:00,2020-10-05 11:37:00,498.3928688812256,447.7777439117432,30,-1012.3024993896479,64.28340037764447,-1076.5858997672924,2020-10-05,0.6
BANKNIFTY08OCT2022500CE,CE,2020-10-05 11:39:00,2020-10-05 11:46:00,396.38849388122554,374.8604878234863,7,-430.5601211547844,61.242528654206154,-491.8026498089905,2020-10-05,0.6
BANKNIFTY08OCT2022500PE,PE,2020-10-05 13:55:00,2020-10-05 14:25:00,380.95,368.7258689117432,30,-244.48262176513595,60.901510965061675,-305.3841327301976,2020-10-05,0.6
BANKNIFTY08OCT2022800PE,PE,2020-10-06 09:15:00,2020-10-06 09:45:00,302.65474388122556,384.286875,30,1632.642622375489,60.3073017088328,1572.3353206666563,2020-10-06,0.6
BANKNIFTY08OCT2023100CE,CE,2020-10-08 11:51:00,2020-10-08 12:09:00,266.86551223754884,264.9858689117432,18,-37.59286651611319,56.96084065889609,-94.55370717500928,2020-10-08,0.8
BANKNIFTY08OCT2023100CE,CE,2020-10-08 14:02:00,2020-10-08 14:27:00,171.3773719406128,163.59,25,-155.74743881225572,53.30822164204139,-209.0556604542971,2020-10-08,0.8
BANKNIFTY08OCT2023100CE,CE,2020-10-08 14:54:00,2020-10-08 15:14:00,60.15,83.041875,20,457.8375000000001,49.967156890750005,407.8703431092501,2020-10-08,0.8
BANKNIFTY15OCT2023300CE,CE,2020-10-09 11:58:00,2020-10-09 12:28:00,621.8507377624511,592.0661128234864,30,-595.6924987792945,69.32680412753894,-665.0193029068334,2020-10-09,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-09 13:41:00,2020-10-09 14:11:00,566.2119877624511,592.8142378234863,30,532.0450012207039,68.65376764628893,463.3912335744149,2020-10-09,0.6
BANKNIFTY15OCT2023800CE,CE,2020-10-15 12:31:00,2020-10-15 13:01:00,161.4025,148.12875,30,-265.47500000000014,52.8082245625,-318.28322456250015,2020-10-15,0.65
BANKNIFTY22OCT2024500CE,CE,2020-10-22 09:33:00,2020-10-22 09:51:00,161.4526280593872,214.36274391174317,18,1058.2023170471193,54.419896507770275,1003.782420539349,2020-10-22,0.65
BANKNIFTY22OCT2024500PE,PE,2020-10-22 12:46:00,2020-10-22 13:15:00,188.62036888122557,112.51800304412842,29,-1522.0473167419432,52.28018691367695,-1574.3275036556201,2020-10-22,0.65
BANKNIFTY22OCT2024500PE,PE,2020-10-22 13:23:00,2020-10-22 13:45:00,119.8989984703064,145.8344969558716,22,518.7099697113041,52.23679716755153,466.4731725437526,2020-10-22,0.65
BANKNIFTY22OCT2024500PE,PE,2020-10-22 14:09:00,2020-10-22 14:36:00,83.90924694061279,168.97649391174318,27,1701.3449394226077,52.352571567603064,1648.9923678550047,2020-10-22,0.65
BANKNIFTY29OCT2024400CE,CE,2020-10-26 11:35:00,2020-10-26 11:53:00,348.6694877624511,324.1875,18,-489.6397552490225,59.41713732316559,-549.0568925721881,2020-10-26,0.65
BANKNIFTY29OCT2024400CE,CE,2020-10-26 12:19:00,2020-10-26 12:49:00,268.0183811187744,245.48475608825686,30,-450.6725006103511,56.50082617285553,-507.1733267832066,2020-10-26,0.65
BANKNIFTY05NOV2024300CE,CE,2020-11-02 09:43:00,2020-11-02 09:45:00,400.49875,419.29913108825684,2,376.0076217651374,62.37450061543833,313.6331211496991,2020-11-02,0.6
BANKNIFTY05NOV2025700CE,CE,2020-11-04 14:32:00,2020-11-04 15:02:00,300.39911888122555,345.6836128234863,30,905.6898788452156,59.34030841820614,846.3495704270094,2020-11-04,0.65
BANKNIFTY05NOV2025700PE,PE,2020-11-04 12:25:00,2020-11-04 12:55:00,496.5883811187744,473.8125,30,-455.51762237548814,64.89424113666722,-520.4118635121554,2020-11-04,0.65
BANKNIFTY05NOV2025700PE,PE,2020-11-04 13:11:00,2020-11-04 13:41:00,640.5473872375488,607.4775000000001,30,-661.3977447509751,69.93394423908441,-731.3316889900595,2020-11-04,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 12:13:00,2020-11-05 12:43:00,143.3073719406128,105.984375,30,-746.4599388122559,51.5583150097914,-798.0182538220473,2020-11-05,0.75
BANKNIFTY12NOV2026200CE,CE,2020-11-06 14:05:00,2020-11-06 14:25:00,752.125625,771.8654878234863,20,394.7972564697261,75.31865529437334,319.47860117535276,2020-11-06,0.8
BANKNIFTY12NOV2026200PE,PE,2020-11-06 10:03:00,2020-11-06 10:10:00,372.3786372375488,359.64861282348636,7,-254.60048828124854,60.57423223645776,-315.1747205177063,2020-11-06,0.8
BANKNIFTY12NOV2028100CE,CE,2020-11-10 09:33:00,2020-11-10 09:40:00,245.2616188812256,284.2875,7,780.5176223754887,57.16192768333279,723.3556946921559,2020-11-10,0.6
BANKNIFTY12NOV2028100CE,CE,2020-11-10 14:08:00,2020-11-10 14:33:00,614.03125,563.3879878234864,25,-1012.8652435302729,68.53210269812335,-1081.3973462283961,2020-11-10,0.6
BANKNIFTY12NOV2028100PE,PE,2020-11-10 10:58:00,2020-11-10 11:10:00,266.0133811187744,270.073125,12,81.19487762451172,57.07399450491721,24.12088311959451,2020-11-10,0.6
BANKNIFTY12NOV2028700CE,CE,2020-11-11 13:17:00,2020-11-11 13:47:00,112.48049694061278,176.5076219558716,30,1280.5425003051764,52.89071349519723,1227.6517868099793,2020-11-11,0.65
BANKNIFTY12NOV2028700CE,CE,2020-11-11 13:49:00,2020-11-11 14:19:00,178.0440061187744,299.8983689117432,30,2437.087255859376,56.70655548047888,2380.380700378897,2020-11-11,0.65
BANKNIFTY12NOV2028700PE,PE,2020-11-11 10:36:00,2020-11-11 11:06:00,222.4046311187744,246.38250000000002,30,479.55737762451236,55.9559755521672,423.60140207234514,2020-11-11,0.65
BANKNIFTY12NOV2028600CE,CE,2020-11-12 11:35:00,2020-11-12 11:51:00,96.69112194061279,91.27125000000001,16,-108.39743881225559,50.62129719904139,-159.018736011297,2020-11-12,0.6
BANKNIFTY12NOV2028600CE,CE,2020-11-12 11:53:00,2020-11-12 11:59:00,81.4029969406128,84.6378734779358,6,64.69753074646007,50.27001605211932,14.427514694340758,2020-11-12,0.6
BANKNIFTY12NOV2028600CE,CE,2020-11-12 12:04:00,2020-11-12 12:19:00,82.1047515296936,52.568250761032104,15,-590.7300153732299,49.49868569531534,-640.2287010685452,2020-11-12,0.6
BANKNIFTY12NOV2028600CE,CE,2020-11-12 12:23:00,2020-11-12 12:29:00,53.5335015296936,86.1341234779358,6,652.012438964844,49.96017077543223,602.0522681894117,2020-11-12,0.6
BANKNIFTY12NOV2028600CE,CE,2020-11-12 13:46:00,2020-11-12 13:48:00,8.771875,9.176999809741975,2,8.10249619483951,47.53219593882224,-39.42969974398273,2020-11-12,0.6
BANKNIFTY12NOV2028600PE,PE,2020-11-12 09:15:00,2020-11-12 09:22:00,205.8633811187744,217.30538108825684,7,228.83999938964848,55.043213469105524,173.79678592054296,2020-11-12,0.6
BANKNIFTY12NOV2028600PE,PE,2020-11-12 10:18:00,2020-11-12 10:23:00,245.0611219406128,267.37986282348635,5,446.3748176574711,56.74818218591475,389.62663547155637,2020-11-12,0.6
BANKNIFTY12NOV2028600PE,PE,2020-11-12 10:54:00,2020-11-12 10:56:00,246.1638780593872,265.53451217651366,2,387.41268234252914,56.716996815835245,330.69568552669386,2020-11-12,0.6
BANKNIFTY12NOV2028600PE,PE,2020-11-12 11:02:00,2020-11-12 11:07:00,248.56987194061279,249.375,5,16.1025611877443,56.3538304110414,-40.2512692232971,2020-11-12,0.6
BANKNIFTY12NOV2028600PE,PE,2020-11-12 12:54:00,2020-11-12 13:15:00,298.1936372375488,316.6563871765137,21,369.2549987792984,58.606861770711056,310.6481370085873,2020-11-12,0.6
BANKNIFTY12NOV2028600PE,PE,2020-11-12 13:56:00,2020-11-12 13:58:00,387.76698776245115,334.5116310882569,2,-1065.1071334838855,60.153989059103914,-1125.2611225429894,2020-11-12,0.6
BANKNIFTY12NOV2028600PE,PE,2020-11-12 13:59:00,2020-11-12 14:02:00,330.8751127624512,287.37975608825684,3,-869.9071334838868,58.30077028610392,-928.2079037699907,2020-11-12,0.6
BANKNIFTY12NOV2028600PE,PE,2020-11-12 14:03:00,2020-11-12 14:26:00,279.8980122375488,338.3021189117432,23,1168.082133483888,58.90606636439609,1109.1760671194918,2020-11-12,0.6
BANKNIFTY19NOV2027900CE,CE,2020-11-13 10:01:00,2020-11-13 10:05:00,416.3382377624512,444.7353810882569,4,567.942866516114,63.189985246103916,504.7528812700101,2020-11-13,0.8
BANKNIFTY19NOV2027900PE,PE,2020-11-13 10:18:00,2020-11-13 10:29:00,447.76661888122555,364.835625,11,-1658.6198776245112,61.636989174582794,-1720.256866799094,2020-11-13,0.8
BANKNIFTY19NOV2029100CE,CE,2020-11-18 12:26:00,2020-11-18 12:43:00,418.09261276245115,389.52375,17,-571.3772552490229,61.868835269415584,-633.2460905184386,2020-11-18,0.7
BANKNIFTY19NOV2029500CE,CE,2020-11-19 11:03:00,2020-11-19 11:06:00,73.48325305938721,78.50324695587159,3,100.39987792968759,50.02240812036443,50.37746980932316,2020-11-19,0.6
BANKNIFTY19NOV2029500CE,CE,2020-11-19 12:14:00,2020-11-19 12:26:00,119.8488780593872,133.01663108825684,12,263.3550605773928,51.924397849396925,211.43066272799587,2020-11-19,0.6
BANKNIFTY19NOV2029500CE,CE,2020-11-19 12:28:00,2020-11-19 12:29:00,126.315,133.8644969558716,1,150.98993911743207,52.02535351215583,98.96458560527624,2020-11-19,0.6
BANKNIFTY19NOV2029500CE,CE,2020-11-19 12:31:00,2020-11-19 12:38:00,124.41024847030639,123.88949695587159,7,-10.415030288695846,51.75906173105153,-62.17409201974738,2020-11-19,0.6
BANKNIFTY19NOV2029500CE,CE,2020-11-19 13:25:00,2020-11-19 13:28:00,28.5211257648468,21.246749238967897,3,-145.48753051757808,48.07113248784111,-193.5586630054192,2020-11-19,0.6
BANKNIFTY19NOV2029500PE,PE,2020-11-19 10:22:00,2020-11-19 10:40:00,104.0595030593872,137.40562500000001,18,666.9224388122564,51.83499310245861,615.0874457097977,2020-11-19,0.6
BANKNIFTY19NOV2029500PE,PE,2020-11-19 11:32:00,2020-11-19 11:36:00,113.73362194061279,119.7,4,119.32756118774421,51.524515945541395,67.80304524220281,2020-11-19,0.6
BANKNIFTY19NOV2029500PE,PE,2020-11-19 11:39:00,2020-11-19 11:46:00,77.1925,82.8922484779358,7,113.99496955871598,50.17524663807792,63.81972292063806,2020-11-19,0.6
BANKNIFTY26NOV2029400CE,CE,2020-11-23 09:39:00,2020-11-23 10:09:00,404.15786888122557,283.38975608825683,30,-2415.3622558593747,59.11415477102113,-2474.476410630396,2020-11-23,0.6
BANKNIFTY26NOV2029400CE,CE,2020-11-23 10:20:00,2020-11-23 10:50:00,266.414375,235.45987804412843,30,-619.0899391174315,56.23705751884417,-675.3269966362757,2020-11-23,0.6
BANKNIFTY26NOV2029400CE,CE,2020-11-23 11:06:00,2020-11-23 11:32:00,246.4145030593872,304.1876371765137,26,1155.4626823425303,57.66029363183525,1097.8023887106951,2020-11-23,0.6
BANKNIFTY26NOV2029400CE,CE,2020-11-23 12:04:00,2020-11-23 12:15:00,255.03599388122558,289.9732621765137,11,698.7453659057621,57.421658813459445,641.3237070923027,2020-11-23,0.6
BANKNIFTY26NOV2029400CE,CE,2020-11-23 14:41:00,2020-11-23 15:11:00,239.8982530593872,240.94612804412844,30,20.957499694824833,56.041077176802766,-35.08357748197793,2020-11-23,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-24 09:22:00,2020-11-24 09:52:00,387.215625,403.1396189117432,30,318.4798782348639,61.816418873311676,256.6634593615522,2020-11-24,0.65
BANKNIFTY26NOV2029300CE,CE,2020-11-24 12:44:00,2020-11-24 12:49:00,424.8594877624511,435.6082621765137,5,214.97548828125105,63.07384545804223,151.90164282320882,2020-11-24,0.65
BANKNIFTY26NOV2029300CE,CE,2020-11-24 13:17:00,2020-11-24 13:30:00,439.24536888122555,481.7426371765137,13,849.9453659057633,64.37472397445946,785.5706419313038,2020-11-24,0.65
BANKNIFTY26NOV2029300CE,CE,2020-11-24 13:36:00,2020-11-24 13:41:00,451.7265061187744,466.83000000000004,5,302.0698776245126,64.1670556094172,237.9028220150954,2020-11-24,0.65
BANKNIFTY26NOV2029300CE,CE,2020-11-24 13:47:00,2020-11-24 14:15:00,458.7941188812256,491.1689939117432,28,647.4975006103523,64.84687275564448,582.6506278547079,2020-11-24,0.65
BANKNIFTY26NOV2029300CE,CE,2020-11-24 14:35:00,2020-11-24 15:05:00,572.8285244750977,562.0413871765137,30,-215.74274597167914,67.98746234179546,-283.7302083134746,2020-11-24,0.65
BANKNIFTY26NOV2029300CE,CE,2020-11-24 15:06:00,2020-11-24 15:14:00,573.9813627624511,566.4802743530274,8,-150.02176818847374,68.10975445966889,-218.13152264814264,2020-11-24,0.65
BANKNIFTY26NOV2029300PE,PE,2020-11-24 12:25:00,2020-11-24 12:44:00,254.38437499999998,299.74875000000003,19,907.287500000001,57.65133841675,849.636161583251,2020-11-24,0.65
BANKNIFTY26NOV2030100CE,CE,2020-11-25 09:15:00,2020-11-25 09:28:00,274.8855122375488,300.1477439117432,13,505.24463348388736,57.91574131364609,447.32889217024126,2020-11-25,0.6
BANKNIFTY26NOV2030100CE,CE,2020-11-25 10:47:00,2020-11-25 10:50:00,198.5451280593872,206.48250000000002,3,158.7474388122564,54.6890429899586,104.0583958222978,2020-11-25,0.6
BANKNIFTY26NOV2030100CE,CE,2020-11-25 11:01:00,2020-11-25 11:05:00,187.7682530593872,189.525,4,35.134938812255996,54.1426879587086,-19.007749146452603,2020-11-25,0.6
BANKNIFTY26NOV2030100CE,CE,2020-11-25 12:19:00,2020-11-25 12:30:00,124.66087347030638,122.2934984779358,11,-47.34749984741171,51.723354967223614,-99.07085481463533,2020-11-25,0.6
BANKNIFTY26NOV2030100CE,CE,2020-11-25 13:50:00,2020-11-25 14:20:00,125.2122515296936,58.204123477935795,30,-1340.1625610351562,50.17132074593222,-1390.3338817810884,2020-11-25,0.6
BANKNIFTY26NOV2030100CE,CE,2020-11-25 15:00:00,2020-11-25 15:12:00,31.829375,28.42875,12,-68.01249999999996,48.28692496675,-116.29942496674997,2020-11-25,0.6
BANKNIFTY26NOV2030100PE,PE,2020-11-25 11:34:00,2020-11-25 11:40:00,533.2297744750977,573.5625,6,806.6545104980469,67.77573825116882,738.878772246878,2020-11-25,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 09:20:00,2020-11-26 09:26:00,128.47036888122557,111.969375,6,-330.01987762451137,51.519562764582794,-381.5394403890942,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 09:35:00,2020-11-26 09:50:00,136.5404969406128,86.03437500000001,15,-1010.1224388122557,50.988990241541394,-1061.111429053797,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 10:00:00,2020-11-26 10:02:00,68.9720030593872,72.71775152206422,2,74.91496925354028,49.82563807813069,25.08933117540959,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 10:32:00,2020-11-26 10:33:00,78.29524847030639,83.6403734779358,1,106.90250015258812,50.20714383722361,56.695356315364506,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 10:58:00,2020-11-26 11:01:00,104.00937499999999,107.73,3,74.41250000000025,51.11255229925,23.299947700750252,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 11:17:00,2020-11-26 11:23:00,92.68112194061278,94.81237804412842,6,42.625122070312784,50.65761154513555,-8.032489474822768,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 11:31:00,2020-11-26 11:39:00,94.3853765296936,89.67525152206422,8,-94.20250015258773,50.55383111177638,-144.75633126436412,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 11:45:00,2020-11-26 11:56:00,90.6260015296936,65.13675304412843,11,-509.7849697113034,49.91026151894847,-559.6952312302519,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 11:57:00,2020-11-26 11:58:00,56.14,60.6479992389679,1,90.15998477935796,49.37263857828896,40.787346201069,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 12:00:00,2020-11-26 12:18:00,56.6913742351532,35.11200076103211,18,-431.58746948242185,48.75836121865888,-480.34583070108073,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 12:23:00,2020-11-26 12:28:00,28.07,31.57087461948395,5,70.01749238967896,48.316647777894474,21.70084461178449,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 12:31:00,2020-11-26 12:35:00,25.1627503824234,30.722999238967898,4,111.20497713088994,48.25990588994003,62.945071240949915,2020-11-26,0.6
BANKNIFTY26NOV2029300CE,CE,2020-11-26 15:06:00,2020-11-26 15:10:00,185.61286888122558,262.7913871765137,4,1543.5703659057622,55.89801262295944,1487.6723532828028,2020-11-26,0.6
BANKNIFTY26NOV2029300PE,PE,2020-11-26 09:29:00,2020-11-26 09:34:00,193.733125,193.41524391174318,5,-6.357621765136514,54.31141787856167,-60.669039643698184,2020-11-26,0.6
BANKNIFTY26NOV2029300PE,PE,2020-11-26 10:06:00,2020-11-26 10:29:00,317.44161888122557,301.4445121765137,23,-319.94213409423764,58.47598343270944,-378.41811752694707,2020-11-26,0.6
BANKNIFTY26NOV2029300PE,PE,2020-11-26 10:34:00,2020-11-26 10:36:00,268.2690061187744,275.75888717651367,2,149.7976211547848,57.240315692543845,92.55730546224095,2020-11-26,0.6
BANKNIFTY26NOV2029300PE,PE,2020-11-26 10:38:00,2020-11-26 10:39:00,248.82049694061277,251.86875,1,60.96506118774471,56.41760105329139,4.547460134453317,2020-11-26,0.6
BANKNIFTY26NOV2029300PE,PE,2020-11-26 11:24:00,2020-11-26 11:50:00,242.15387805938718,268.7763871765137,26,532.4501823425305,56.746032250585245,475.7041500919453,2020-11-26,0.6
BANKNIFTY26NOV2029300PE,PE,2020-11-26 12:38:00,2020-11-26 13:08:00,290.67488723754883,100.19887195587158,30,-3809.520305633545,53.24842581099025,-3862.768731444535,2020-11-26,0.6
BANKNIFTY26NOV2029300PE,PE,2020-11-26 13:10:00,2020-11-26 13:31:00,81.8039984703064,71.37112804412843,21,-208.6574085235594,49.95230292548986,-258.60971144904926,2020-11-26,0.6
BANKNIFTY26NOV2029300PE,PE,2020-11-26 13:35:00,2020-11-26 13:46:00,80.0997515296936,104.18887195587159,11,481.7824085235597,50.72937571901014,431.05303280454956,2020-11-26,0.6
BANKNIFTY26NOV2029300PE,PE,2020-11-26 13:56:00,2020-11-26 14:09:00,106.014375,25.635750761032106,13,-1607.5724847793576,49.140633936461036,-1656.7131187158186,2020-11-26,0.6
BANKNIFTY26NOV2029300PE,PE,2020-11-26 14:12:00,2020-11-26 14:18:00,15.789375,11.770500190258026,6,-80.37749619483947,47.68246181767775,-128.0599580125172,2020-11-26,0.6
BANKNIFTY10DEC2030200CE,CE,2020-12-08 13:06:00,2020-12-08 13:10:00,286.3641188812256,293.7138871765137,4,146.99536590576258,57.90185237345945,89.09351353230313,2020-12-08,0.8
BANKNIFTY10DEC2030200CE,CE,2020-12-08 13:30:00,2020-12-08 13:32:00,302.5544877624512,317.50423782348633,2,298.9950012207032,58.68166201328894,240.3133392074143,2020-12-08,0.8
BANKNIFTY10DEC2030400PE,PE,2020-12-09 10:31:00,2020-12-09 11:01:00,234.48474388122557,249.375,30,297.8051223754886,56.1788424140828,241.62627996140583,2020-12-09,0.7
BANKNIFTY17DEC2030600CE,CE,2020-12-11 09:59:00,2020-12-11 10:17:00,494.3327561187744,466.4808689117432,18,-557.0377441406242,64.68788649197889,-621.7256306326032,2020-12-11,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-11 11:41:00,2020-12-11 11:44:00,395.48625,413.96250000000003,3,369.525000000001,62.1824212405,307.342578759501,2020-12-11,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-11 13:57:00,2020-12-11 14:05:00,372.72948776245113,344.13750000000005,8,-571.8397552490217,60.20130495916558,-632.0410602081872,2020-12-11,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-11 14:10:00,2020-12-11 14:40:00,335.0355122375488,351.369375,30,326.6772552490238,59.90891531958441,266.7683399294394,2020-12-11,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-11 14:41:00,2020-12-11 14:43:00,332.83,341.49413108825684,2,173.28262176513704,59.64131343493832,113.64130833019871,2020-12-11,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-11 14:44:00,2020-12-11 15:05:00,333.33124999999995,360.19725608825684,21,537.3201217651376,60.10246809568833,477.2176536694493,2020-12-11,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-11 15:06:00,2020-12-11 15:07:00,353.43136276245116,361.04513717651366,1,152.2754882812501,60.372807377042236,91.90268090420786,2020-12-11,0.6
BANKNIFTY17DEC2030600PE,PE,2020-12-11 11:05:00,2020-12-11 11:07:00,356.7396311187744,368.0276371765137,2,225.76012115478534,60.58374751679386,165.17637363799147,2020-12-11,0.6
BANKNIFTY17DEC2030800CE,CE,2020-12-14 09:33:00,2020-12-14 10:03:00,327.5167622375488,334.4617378234864,30,138.89951171875168,59.40425077345776,79.49526094529392,2020-12-14,0.6
BANKNIFTY17DEC2030800CE,CE,2020-12-14 14:14:00,2020-12-14 14:44:00,318.3438627624512,330.2722560882569,30,238.567866516114,59.18838706160392,179.3794794545101,2020-12-14,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 09:30:00,2020-12-15 09:39:00,308.4191188812256,288.9258689117432,9,-389.8649993896481,58.059393030394475,-447.9243924200426,2020-12-15,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 09:51:00,2020-12-15 09:54:00,271.2765061187744,260.84625,3,-208.60512237548846,56.91495064791721,-265.52007302340564,2020-12-15,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 09:55:00,2020-12-15 09:57:00,245.7628688812256,253.71413108825686,2,159.02524414062555,56.42450061677111,102.60074352385443,2020-12-15,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 10:04:00,2020-12-15 10:22:00,235.9383811187744,219.45000000000002,18,-329.7676223754877,55.46901809166721,-385.23664046715487,2020-12-15,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 10:23:00,2020-12-15 10:24:00,224.309375,224.98612804412844,1,13.535060882568928,55.45920253534416,-41.92414165277523,2020-12-15,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 10:26:00,2020-12-15 10:30:00,225.5625,222.8913719558716,4,-53.42256088256818,55.423818849905835,-108.84637973247402,2020-12-15,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 10:39:00,2020-12-15 10:41:00,226.565,222.54225608825683,2,-80.45487823486326,55.427781754188324,-135.88265998905158,2020-12-15,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 10:55:00,2020-12-15 10:56:00,204.3095030593872,211.8689939117432,1,151.18981704711985,54.89167620252028,96.29814084459957,2020-12-15,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 11:31:00,2020-12-15 11:33:00,234.6852561187744,239.10074695587159,2,88.3098167419439,55.931426676573054,32.37839006537085,2020-12-15,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 11:40:00,2020-12-15 11:44:00,241.75286888122557,246.93112804412843,4,103.56518325805723,56.20969492792696,47.35548833013027,2020-12-15,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-15 13:52:00,2020-12-15 13:54:00,258.34426223754883,273.91350608825684,2,311.3848770141601,57.07212833302274,254.31274868113738,2020-12-15,0.6
BANKNIFTY24DEC2029600CE,CE,2020-12-22 12:05:00,2020-12-22 12:35:00,136.84125,129.12637195587158,30,-154.29756088256852,52.04087917440584,-206.33844005697435,2020-12-22,0.7
BANKNIFTY31DEC2031100CE,CE,2020-12-29 13:40:00,2020-12-29 13:41:00,374.3836372375488,382.59111282348636,1,164.14951171875146,61.15718574745777,102.9923259712937,2020-12-29,0.6
BANKNIFTY31DEC2031200PE,PE,2020-12-31 14:00:00,2020-12-31 14:13:00,12.4811248087883,14.214375,13,34.66500382423401,47.700805273924466,-13.035801449690453,2020-12-31,0.8
