symbol,option_type,entry_time,exit_time,entry_price,exit_price,bars_held,gross,charges,pnl,test_day
BANKNIFTY06FEB2030600CE,CE,2020-02-01 14:47:00,2020-02-01 14:57:00,164.6104969406128,133.76475608825683,10,-616.9148170471192,52.49869539097972,-669.4135124380989,2020-02-01
BANKNIFTY06FEB2030600CE,CE,2020-02-01 14:58:00,2020-02-01 15:04:00,122.054375,134.3632469558716,6,246.1774391174322,51.98455260690584,194.19288651052636,2020-02-01
BANKNIFTY06FEB2030600CE,CE,2020-02-01 15:08:00,2020-02-01 15:18:00,117.44287652969359,92.26875000000001,10,-503.4825305938716,50.9033714883543,-554.3859020822259,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 10:11:00,2020-02-01 10:21:00,411.025,426.93,10,318.1000000000006,62.690884738,255.4091152620006,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 10:23:00,2020-02-01 10:33:00,443.355625,408.975,10,-687.612499999999,62.65581725275,-750.2683172527491,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 10:35:00,2020-02-01 10:42:00,417.44099388122555,422.09211891174317,7,93.02250061035238,62.65291979514447,30.36958081520791,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 10:56:00,2020-02-01 11:02:00,384.25823776245113,431.9673628234863,6,954.1825012207039,62.480871989038945,891.7016292316649,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 11:08:00,2020-02-01 11:09:00,400.04761276245114,399.0,1,-20.952255249022755,61.875147921915584,-82.82740317093834,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 11:12:00,2020-02-01 11:22:00,365.2608811187744,394.16211891174316,10,578.0247558593749,61.32529679822888,516.699459061146,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 11:57:00,2020-02-01 12:04:00,396.03761276245115,412.6158689117432,7,331.5651229858406,62.15651623497726,269.4086067508633,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 12:19:00,2020-02-01 12:29:00,438.2930122375488,415.80788108825686,10,-449.7026229858386,62.75912164327273,-512.4617446291113,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 13:04:00,2020-02-01 13:07:00,383.50636276245115,437.3039939117432,3,1075.952622985841,62.60133707472727,1013.3512859111136,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 13:12:00,2020-02-01 13:17:00,389.72187499999995,475.9571189117432,5,1724.7048782348645,63.618739263811676,1661.0861389710528,2020-02-01
BANKNIFTY06FEB2030600PE,PE,2020-02-01 14:05:00,2020-02-01 14:10:00,498.6936372375488,527.5278506469726,5,576.6842681884771,66.2269466995811,510.45732148889596,2020-02-01
BANKNIFTY06FEB2029900CE,CE,2020-02-03 09:16:00,2020-02-03 09:26:00,293.6823872375488,297.75375,10,81.42725524902403,58.09103561958442,23.33621962943961,2020-02-03
BANKNIFTY06FEB2029900CE,CE,2020-02-03 09:27:00,2020-02-03 09:37:00,284.86036888122555,182.7419969558716,10,-2042.367438507079,55.18393451598864,-2097.5513730230678,2020-02-03
BANKNIFTY06FEB2029900CE,CE,2020-02-03 09:38:00,2020-02-03 09:48:00,193.0815061187744,252.3675,10,1185.7198776245123,55.737253522417205,1129.982624102095,2020-02-03
BANKNIFTY06FEB2029900CE,CE,2020-02-03 09:54:00,2020-02-03 10:00:00,216.43974388122558,254.66175304412843,6,764.440183258057,56.083251418426954,708.3569318396301,2020-02-03
BANKNIFTY06FEB2029900CE,CE,2020-02-03 10:01:00,2020-02-03 10:06:00,245.61249999999998,282.94086891174317,5,746.5673782348637,57.133531974061675,689.4338462608019,2020-02-03
BANKNIFTY06FEB2029900CE,CE,2020-02-03 11:15:00,2020-02-03 11:21:00,275.98823776245115,254.46225608825685,6,-430.51963348388597,56.81820560285391,-487.3378390867399,2020-02-03
BANKNIFTY06FEB2029900CE,CE,2020-02-03 11:30:00,2020-02-03 11:36:00,236.53987194061278,246.03336891174317,6,189.86993942260767,56.12309400510307,133.7468454175046,2020-02-03
BANKNIFTY06FEB2029900CE,CE,2020-02-03 11:49:00,2020-02-03 11:56:00,226.9158811187744,237.90375,7,219.75737762451217,55.80578779416721,163.95158983034497,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 09:48:00,2020-02-03 09:54:00,336.63948776245115,375.65850608825684,6,780.3803665161138,60.51964157885392,719.8607249372599,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 09:59:00,2020-02-03 10:09:00,359.8473872375488,309.97312500000004,10,-997.485244750975,59.21026230333442,-1056.6955070543095,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 10:12:00,2020-02-03 10:22:00,284.45937499999997,265.9335060882569,10,-370.5173782348618,57.20246971993832,-427.7198479548001,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 10:23:00,2020-02-03 10:31:00,259.34676223754883,241.54461891174319,8,-356.0428665161129,56.29725512789609,-412.340121644009,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 10:32:00,2020-02-03 10:40:00,231.27674694061278,266.33250000000004,8,701.1150611877451,56.55145499029139,644.5636061974537,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 10:46:00,2020-02-03 10:56:00,247.4671311187744,241.3451219558716,10,-122.44018325805598,56.14481485857304,-178.58499811662904,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 11:00:00,2020-02-03 11:10:00,242.605,233.46487804412843,10,-182.80243911743128,55.89273378559416,-238.69517290302542,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 11:11:00,2020-02-03 11:15:00,236.28924694061277,279.59923782348636,4,866.1998176574718,56.936423109414754,809.2633945480571,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 11:22:00,2020-02-03 11:26:00,285.76261276245117,299.25,4,269.7477447509766,58.02903769591559,211.71870705506103,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 11:36:00,2020-02-03 11:43:00,303.8577561187744,301.494375,7,-47.26762237548769,58.308435798667205,-105.5760581741549,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 12:43:00,2020-02-03 12:53:00,257.6425,258.7016310882569,10,21.18262176513781,56.693402356938336,-35.510780591800525,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 13:17:00,2020-02-03 13:24:00,244.9608811187744,275.2102439117432,7,604.9872558593756,56.937399891478876,548.0498559678967,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 13:31:00,2020-02-03 13:41:00,263.406875,270.2726371765137,10,137.3152435302734,57.04646516987664,80.26877836039675,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 13:58:00,2020-02-03 14:08:00,253.3317469406128,263.48961891174315,10,203.15743942260724,56.75630838585308,146.40113103675415,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 14:20:00,2020-02-03 14:30:00,255.6375,244.138125,10,-229.98749999999973,56.31425614225,-286.3017561422497,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 14:44:00,2020-02-03 14:54:00,211.3771311187744,193.764375,10,-352.255122375488,54.53911207791721,-406.7942344534052,2020-02-03
BANKNIFTY06FEB2029900PE,PE,2020-02-03 14:55:00,2020-02-03 15:05:00,180.95125,214.4625,10,670.2250000000004,54.664566014500004,615.5604339855004,2020-02-03
BANKNIFTY06FEB2030200CE,CE,2020-02-04 09:26:00,2020-02-04 09:36:00,231.02612194061277,232.41750000000002,10,27.827561187745005,55.72340643154139,-27.895845243796387,2020-02-04
BANKNIFTY06FEB2030200CE,CE,2020-02-04 12:31:00,2020-02-04 12:34:00,468.7188627624511,489.77250000000004,3,421.07274475097825,64.9362060444156,356.13653870656265,2020-02-04
BANKNIFTY06FEB2030200CE,CE,2020-02-04 12:48:00,2020-02-04 12:58:00,441.50099388122555,463.38861282348637,10,437.7523788452163,63.95631101045615,373.79606783476015,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 10:54:00,2020-02-04 11:04:00,91.3778765296936,59.301375761032105,10,-641.5300153732298,49.777665130315334,-691.3076805035452,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 11:15:00,2020-02-04 11:22:00,47.2177484703064,48.07950076103211,7,17.235045814514223,48.95608096460674,-31.72103515009252,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 11:33:00,2020-02-04 11:43:00,45.5135015296936,38.85262576103211,10,-133.21751537322982,48.71047726556534,-181.92799263879516,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 11:44:00,2020-02-04 11:50:00,37.3932492351532,43.54087652206421,6,122.95254573822021,48.723629635369925,74.22891610285029,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 12:05:00,2020-02-04 12:15:00,42.105,45.236623477935794,10,62.63246955871594,48.823413212827916,13.809056345888024,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 13:06:00,2020-02-04 13:16:00,44.4107492351532,47.88,10,69.3850152969361,48.916355352197854,20.46865994473825,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 13:17:00,2020-02-04 13:26:00,46.365624999999994,47.58075076103211,9,24.30251522064225,48.93336312796104,-24.63084790731879,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 13:31:00,2020-02-04 13:41:00,44.0598757648468,40.99724847793579,10,-61.25254573822019,48.74458294563007,-109.99712868385026,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 13:43:00,2020-02-04 13:53:00,40.5010015296936,36.7079992389679,10,-75.86004581451405,48.59603893289326,-124.45608474740732,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 13:54:00,2020-02-04 14:04:00,36.0398757648468,41.39625,10,107.12748470306408,48.65465082705215,58.47283387601193,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 14:15:00,2020-02-04 14:25:00,40.8017507648468,38.9025,10,-37.985015296935956,48.65315347980216,-86.63816877673811,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 14:52:00,2020-02-04 15:02:00,43.6588742351532,42.992248477935796,10,-13.332515144348065,48.78812664502577,-62.120641789373835,2020-02-04
BANKNIFTY06FEB2030200PE,PE,2020-02-04 15:07:00,2020-02-04 15:17:00,38.59625,41.29650152206421,10,54.005030441284276,48.68398395592208,5.321046485362196,2020-02-04
BANKNIFTY06FEB2030700CE,CE,2020-02-05 09:23:00,2020-02-05 09:29:00,212.1290061187744,207.230625,6,-97.96762237548819,54.87600075066721,-152.8436231261554,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 09:31:00,2020-02-05 09:41:00,229.07125,248.02836891174317,10,379.1423782348636,56.07883241556167,323.0635458193019,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 09:52:00,2020-02-05 09:57:00,189.6729969406128,216.55725608825685,5,537.6851829528812,54.823873518979724,482.86130943390145,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 10:11:00,2020-02-05 10:21:00,219.296875,219.45000000000002,10,3.062500000000341,55.26227067625,-52.199770676249656,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 10:25:00,2020-02-05 10:35:00,248.4696311187744,263.5395121765137,10,301.3976211547862,56.69711698754386,244.70050416724231,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 10:45:00,2020-02-05 10:55:00,252.7302561187744,242.79149391174317,10,-198.77524414062464,56.245382791228884,-255.0206269318535,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 10:56:00,2020-02-05 11:06:00,242.605,227.08086891174318,10,-310.4826217651362,55.73745170106169,-366.22007346619785,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 11:19:00,2020-02-05 11:29:00,220.75049694061278,217.455,10,-65.90993881225529,55.231804311791386,-121.14174312404668,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 11:30:00,2020-02-05 11:40:00,208.67036888122558,179.89913108825684,10,-575.424755859375,54.16823169977113,-629.5929875591461,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 11:43:00,2020-02-05 11:53:00,174.8359938812256,176.25824695587158,10,28.445061492919876,53.65932754923864,-25.214266056318763,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 11:54:00,2020-02-05 12:04:00,171.32724388122557,142.09387195587158,10,-584.6674385070799,52.78473565098864,-637.4521741580685,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 12:06:00,2020-02-05 12:16:00,119.6483734703064,132.56774391174318,10,258.38740882873566,51.91098830845738,206.47642052027828,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 12:23:00,2020-02-05 12:32:00,139.3475,166.18350608825685,9,536.720121765137,52.97337872968832,483.74674303544873,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 12:41:00,2020-02-05 12:51:00,173.7332530593872,172.5675,10,-23.315061187744277,53.5558552857086,-76.87091647345288,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 12:52:00,2020-02-05 13:02:00,167.31724388122558,152.21850608825685,10,-301.9747558593747,52.981184565771116,-354.9559404251458,2020-02-05
BANKNIFTY06FEB2030700CE,CE,2020-02-05 13:26:00,2020-02-05 13:36:00,178.94625,208.27800304412844,10,586.635060882569,54.48922746634416,532.1458334162248,2020-02-05
BANKNIFTY06FEB2030700PE,PE,2020-02-05 13:08:00,2020-02-05 13:18:00,105.0620030593872,92.01937500000001,10,-260.8525611877437,50.7434907709586,-311.5960519587023,2020-02-05
BANKNIFTY06FEB2030700PE,PE,2020-02-05 13:19:00,2020-02-05 13:28:00,96.490625,108.27862804412842,9,235.7600608825686,51.032486965844164,184.72757391672445,2020-02-05
BANKNIFTY06FEB2030700PE,PE,2020-02-05 13:37:00,2020-02-05 13:47:00,81.6536219406128,87.43087652206421,10,115.54509162902832,50.34106560571348,65.20402602331484,2020-02-05
BANKNIFTY06FEB2030700PE,PE,2020-02-05 13:55:00,2020-02-05 14:05:00,76.5408734703064,54.862500000000004,10,-433.56746940612777,49.4853667006457,-483.0528361067735,2020-02-05
BANKNIFTY06FEB2030700PE,PE,2020-02-05 14:06:00,2020-02-05 14:12:00,49.22274847030639,52.019626522064215,6,55.93756103515645,49.076828325567774,6.8607327095886745,2020-02-05
BANKNIFTY06FEB2030700PE,PE,2020-02-05 14:17:00,2020-02-05 14:23:00,43.45837347030639,45.9348742389679,6,49.530015373230185,48.85721095568466,0.6728044175455281,2020-02-05
BANKNIFTY06FEB2030700PE,PE,2020-02-05 14:47:00,2020-02-05 14:57:00,32.180248470306395,34.663125,10,49.65753059387211,48.442926522145704,1.2146040717264057,2020-02-05
BANKNIFTY06FEB2030700PE,PE,2020-02-05 15:16:00,2020-02-05 15:24:00,27.719124617576597,28.927500000000002,8,24.167507648468103,48.24799225559892,-24.08048460713082,2020-02-05
BANKNIFTY06FEB2031100CE,CE,2020-02-06 09:30:00,2020-02-06 09:32:00,91.1272515296936,91.1216234779358,2,-0.11256103515592031,50.54853444293222,-50.66109547808814,2020-02-06
BANKNIFTY06FEB2031100CE,CE,2020-02-06 10:59:00,2020-02-06 11:00:00,67.01712347030639,70.62300304412842,1,72.11759147644074,49.750399611989856,22.36719186445088,2020-02-06
BANKNIFTY06FEB2031100CE,CE,2020-02-06 13:10:00,2020-02-06 13:15:00,195.38724388122557,214.36274391174317,5,379.5100006103519,54.84148660089446,324.6685140094574,2020-02-06
BANKNIFTY06FEB2031100CE,CE,2020-02-06 13:56:00,2020-02-06 13:57:00,239.54737194061278,262.14298782348635,1,451.9123176574715,56.55230190866475,395.36001574880675,2020-02-06
BANKNIFTY06FEB2031100CE,CE,2020-02-06 14:04:00,2020-02-06 14:14:00,219.9986219406128,218.95125000000002,10,-20.94743881225554,55.258857504041394,-76.20629631629694,2020-02-06
BANKNIFTY06FEB2031100CE,CE,2020-02-06 14:27:00,2020-02-06 14:37:00,247.61749999999998,205.1857469558716,10,-848.6350608825677,55.26715680765584,-903.9022176902236,2020-02-06
BANKNIFTY06FEB2031100CE,CE,2020-02-06 14:53:00,2020-02-06 15:01:00,205.0613780593872,230.3726219558716,8,506.224877929688,55.35109204386444,450.8737858858235,2020-02-06
BANKNIFTY06FEB2031100CE,CE,2020-02-06 15:21:00,2020-02-06 15:24:00,204.15911888122557,203.1907469558716,3,-19.367438507079555,54.678721681988634,-74.04616018906819,2020-02-06
BANKNIFTY06FEB2031100PE,PE,2020-02-06 09:38:00,2020-02-06 09:47:00,113.0820030593872,119.00175304412842,9,118.39499969482432,51.499436613552774,66.89556308127155,2020-02-06
BANKNIFTY06FEB2031100PE,PE,2020-02-06 10:15:00,2020-02-06 10:16:00,131.52799694061278,147.97913108825685,1,329.0226829528814,52.433436415729716,276.58924653715167,2020-02-06
BANKNIFTY06FEB2031100PE,PE,2020-02-06 11:46:00,2020-02-06 11:56:00,121.50299694061279,41.54587652206421,10,-1599.1424083709717,49.72004991496348,-1648.8624582859352,2020-02-06
BANKNIFTY06FEB2031100PE,PE,2020-02-06 11:57:00,2020-02-06 12:05:00,44.0598757648468,33.3663757610321,8,-213.87000007629396,48.55897265001319,-262.42897272630717,2020-02-06
BANKNIFTY06FEB2031100PE,PE,2020-02-06 12:08:00,2020-02-06 12:13:00,30.977249617576597,34.114500761032104,5,62.74502286911016,48.41463642905997,14.33038644005019,2020-02-06
BANKNIFTY06FEB2031100PE,PE,2020-02-06 12:17:00,2020-02-06 12:22:00,27.1677503824234,29.974874238967896,5,56.14247713088993,48.26661811469003,7.875859016199897,2020-02-06
BANKNIFTY06FEB2031100PE,PE,2020-02-06 12:27:00,2020-02-06 12:37:00,25.9146253824234,14.812875380516052,10,-222.03500003814693,47.8822553955066,-269.9172554336535,2020-02-06
BANKNIFTY06FEB2031100PE,PE,2020-02-06 12:38:00,2020-02-06 12:47:00,14.9873748087883,13.266750190258026,9,-34.41249237060546,47.70889227460222,-82.12138464520768,2020-02-06
BANKNIFTY06FEB2031100PE,PE,2020-02-06 12:53:00,2020-02-06 13:03:00,7.719249808788299,6.034875190258027,10,-33.68749237060545,47.442690762102224,-81.13018313270767,2020-02-06
BANKNIFTY06FEB2031100PE,PE,2020-02-06 13:05:00,2020-02-06 13:08:00,5.41350009560585,6.832874904870987,3,28.38749618530274,47.43345527582388,-19.04595909052114,2020-02-06
BANKNIFTY13FEB2031200CE,CE,2020-02-07 09:57:00,2020-02-07 10:06:00,253.6325,239.25038108825686,9,-287.6423782348627,56.17045929643833,-343.812837531301,2020-02-07
BANKNIFTY13FEB2031200CE,CE,2020-02-07 10:28:00,2020-02-07 10:36:00,226.565,265.43475608825685,8,777.395121765137,56.47108176718833,720.9240399979486,2020-02-07
BANKNIFTY13FEB2031200CE,CE,2020-02-07 12:30:00,2020-02-07 12:33:00,268.06849388122555,274.3125,3,124.88012237548901,57.20264326558279,67.67747910990622,2020-02-07
BANKNIFTY13FEB2031200CE,CE,2020-02-07 12:55:00,2020-02-07 13:05:00,295.4367622375488,296.2575,10,16.414755249023756,58.07643708633441,-41.66168183731065,2020-02-07
BANKNIFTY13FEB2031200CE,CE,2020-02-07 13:20:00,2020-02-07 13:26:00,265.66249999999997,249.42487804412843,6,-324.75243911743064,56.56739559859416,-381.3198347160248,2020-02-07
BANKNIFTY13FEB2031200PE,PE,2020-02-07 09:16:00,2020-02-07 09:25:00,306.4141188812256,332.01788108825684,9,512.075244140625,59.08263657977111,452.9926075608539,2020-02-07
BANKNIFTY13FEB2031200PE,PE,2020-02-07 10:44:00,2020-02-07 10:54:00,300.4492622375488,296.65649391174315,10,-75.85536651611278,58.148415349646086,-134.00378186575887,2020-02-07
BANKNIFTY13FEB2031200PE,PE,2020-02-07 12:45:00,2020-02-07 12:55:00,235.98849388122557,234.1132469558716,10,-37.50493850707926,55.826303626238634,-93.33124213331789,2020-02-07
BANKNIFTY13FEB2031200PE,PE,2020-02-07 13:05:00,2020-02-07 13:15:00,230.3745030593872,241.99350608825685,10,232.38006057739312,55.948233920896925,176.43182665649618,2020-02-07
BANKNIFTY13FEB2031200PE,PE,2020-02-07 14:25:00,2020-02-07 14:35:00,250.57487194061278,239.05086891174318,10,-230.480060577392,56.12761969410308,-286.6076802714951,2020-02-07
BANKNIFTY13FEB2031200PE,PE,2020-02-07 15:06:00,2020-02-07 15:16:00,242.80549694061278,260.5470121765137,10,354.8303047180184,56.55395967716804,298.27634504085034,2020-02-07
BANKNIFTY13FEB2031100CE,CE,2020-02-10 09:16:00,2020-02-10 09:26:00,225.71286888122557,199.4501219558716,10,-525.2549385070796,54.855511384238625,-580.1104498913182,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 10:25:00,2020-02-10 10:35:00,189.0213780593872,176.20836891174318,10,-256.2601829528802,53.834347874520276,-310.0945308274005,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 11:02:00,2020-02-10 11:08:00,185.8133811187744,203.39024391174317,6,351.53725585937536,54.455654058478885,297.08160180089646,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 11:16:00,2020-02-10 11:26:00,191.1767469406128,191.37038108825683,10,3.8726829528809503,54.229920034729716,-50.357237081848766,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 11:59:00,2020-02-10 12:09:00,200.5,215.9088719558716,10,308.1774391174321,54.94261283790585,253.23482627952623,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 12:14:00,2020-02-10 12:24:00,205.8132530593872,218.35274391174318,10,250.78981704711964,55.06806633252028,195.72175071459935,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 12:26:00,2020-02-10 12:36:00,211.8783811187744,196.80675304412844,10,-301.43256149291915,54.61934099401137,-356.05190248693054,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 12:57:00,2020-02-10 13:07:00,202.6052561187744,199.35038108825685,10,-65.09750061035106,54.566005589355534,-119.6635061997066,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 13:14:00,2020-02-10 13:24:00,196.9411219406128,199.4501219558716,10,50.18000030517612,54.49806270894724,-4.3180624037711155,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 13:31:00,2020-02-10 13:41:00,184.66049694061277,188.27812500000002,10,72.35256118774487,54.07374995104139,18.278811236703476,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 13:48:00,2020-02-10 13:58:00,187.216875,180.5475,10,-133.38749999999948,53.91747273925,-187.30497273924948,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 14:01:00,2020-02-10 14:11:00,193.2820030593872,181.19586891174316,10,-241.72268295288063,54.00859413027028,-295.7312770831509,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 14:16:00,2020-02-10 14:26:00,164.41,170.42288108825684,10,120.25762176513695,53.38786206643833,66.86975969869862,2020-02-10
BANKNIFTY13FEB2031100CE,CE,2020-02-10 14:28:00,2020-02-10 14:33:00,165.0115061187744,166.43288108825683,5,28.427499389648574,53.29828377385554,-24.870784384206964,2020-02-10
BANKNIFTY13FEB2031100PE,PE,2020-02-10 11:07:00,2020-02-10 11:17:00,248.31924694061277,250.72163108825686,10,48.0476829528817,56.38347166222972,-8.335788709348016,2020-02-10
BANKNIFTY13FEB2031100PE,PE,2020-02-10 12:02:00,2020-02-10 12:12:00,243.9082530593872,228.97612804412844,10,-298.64250030517496,55.79974232080276,-354.4422426259777,2020-02-10
BANKNIFTY13FEB2031100PE,PE,2020-02-10 12:53:00,2020-02-10 13:03:00,222.55499999999998,227.72925304412843,10,103.48506088256897,55.50412955734417,47.9809313252248,2020-02-10
BANKNIFTY13FEB2031100PE,PE,2020-02-10 14:21:00,2020-02-10 14:26:00,239.3970030593872,254.76149391174317,5,307.2898170471194,56.37088928052029,250.91892776659913,2020-02-10
BANKNIFTY13FEB2031100PE,PE,2020-02-10 14:29:00,2020-02-10 14:39:00,261.80286888122555,244.98600608825686,10,-336.33725585937384,56.41147573952112,-392.74873159889495,2020-02-10
BANKNIFTY13FEB2031100PE,PE,2020-02-10 14:41:00,2020-02-10 14:51:00,240.6,247.38000000000002,10,135.6000000000006,56.20629032800001,79.39370967200058,2020-02-10
BANKNIFTY13FEB2031100PE,PE,2020-02-10 14:58:00,2020-02-10 15:08:00,245.1613780593872,226.78163108825686,10,-367.5949394226069,55.76193257839693,-423.3568720010038,2020-02-10
BANKNIFTY13FEB2031300CE,CE,2020-02-11 09:15:00,2020-02-11 09:25:00,172.7307530593872,204.98625,10,645.109938812256,54.33194133420861,590.7779974780474,2020-02-11
BANKNIFTY13FEB2031300CE,CE,2020-02-11 13:08:00,2020-02-11 13:12:00,210.5751280593872,217.55475608825685,4,139.5925605773931,55.107816026146935,84.48474455124617,2020-02-11
BANKNIFTY13FEB2031300CE,CE,2020-02-11 13:47:00,2020-02-11 13:57:00,229.22161888122557,225.435,10,-75.73237762451129,55.531148470332795,-131.26352609484408,2020-02-11
BANKNIFTY13FEB2031300CE,CE,2020-02-11 14:00:00,2020-02-11 14:10:00,218.8457530593872,221.44500000000002,10,51.98493881225659,55.3051916997086,-3.320252887452014,2020-02-11
BANKNIFTY13FEB2031300CE,CE,2020-02-11 14:11:00,2020-02-11 14:21:00,219.94849388122557,184.38788108825685,10,-711.2122558593745,54.41752917302112,-765.6297850323956,2020-02-11
BANKNIFTY13FEB2031300CE,CE,2020-02-11 14:34:00,2020-02-11 14:44:00,183.7582530593872,176.10862804412844,10,-152.99250030517499,53.76653485780276,-206.75903516297774,2020-02-11
BANKNIFTY13FEB2031300CE,CE,2020-02-11 14:55:00,2020-02-11 15:05:00,179.1467469406128,174.11362804412843,10,-100.66237792968707,53.66071776838555,-154.32309569807262,2020-02-11
BANKNIFTY13FEB2031300PE,PE,2020-02-11 09:24:00,2020-02-11 09:34:00,162.8059938812256,134.21362804412843,10,-571.8473167419432,52.48719514867695,-624.3345118906202,2020-02-11
BANKNIFTY13FEB2031300PE,PE,2020-02-11 10:41:00,2020-02-11 10:44:00,129.82375,126.13387195587158,3,-73.79756088256812,51.88090818840583,-125.67846907097396,2020-02-11
BANKNIFTY13FEB2031300PE,PE,2020-02-11 12:28:00,2020-02-11 12:38:00,140.35,126.0341234779358,10,-286.317530441284,52.00925586582791,-338.32678630711195,2020-02-11
BANKNIFTY13FEB2031300PE,PE,2020-02-11 12:49:00,2020-02-11 12:59:00,134.43525611877442,128.57774391174317,10,-117.15024414062498,51.99764345972888,-169.14788760035384,2020-02-11
BANKNIFTY13FEB2031300PE,PE,2020-02-11 13:00:00,2020-02-11 13:09:00,129.67338111877442,136.6575,9,139.68237762451167,52.13501258466721,87.54736503984446,2020-02-11
BANKNIFTY13FEB2031300PE,PE,2020-02-11 13:12:00,2020-02-11 13:22:00,128.26987194061277,130.52288108825684,10,45.06018295288129,51.968359931479725,-6.9081769785984335,2020-02-11
BANKNIFTY13FEB2031300PE,PE,2020-02-11 13:28:00,2020-02-11 13:38:00,132.83124999999998,121.2959984779358,10,-230.70503044128372,51.80059766607792,-282.50562810736164,2020-02-11
BANKNIFTY13FEB2031300PE,PE,2020-02-11 13:40:00,2020-02-11 13:42:00,118.29499999999999,122.69250000000001,2,87.95000000000044,51.653973055,36.29602694500044,2020-02-11
BANKNIFTY13FEB2031300PE,PE,2020-02-11 15:04:00,2020-02-11 15:14:00,142.25474388122558,122.44312500000001,10,-396.2323776245114,51.945573631332785,-448.17795125584416,2020-02-11
